time_sec,cpu_percent,memory_rss_mb,gpu_mem_used_mb,gpu_util_percent
959.8000000000812,0.0,0.0,2694.875,0
960.0000000000813,0.0,0.0,2694.875,0
960.2000000000813,0.0,0.0,2694.875,0
960.4000000000814,0.0,0.0,2694.875,0
960.6000000000814,0.0,0.0,2694.875,0
960.8000000000815,0.0,0.0,2694.875,0
961.0000000000815,0.0,0.0,2694.875,0
961.2000000000816,0.0,0.0,2694.875,0
961.4000000000816,0.0,0.0,2694.875,0
961.6000000000816,0.0,0.0,2694.875,0
961.8000000000817,0.0,0.0,2694.875,0
962.0000000000817,0.0,0.0,2694.875,0
962.2000000000818,0.0,0.0,2694.875,0
962.4000000000818,0.0,0.0,2694.875,0
962.6000000000819,0.0,0.0,2694.875,0
962.8000000000819,0.0,0.0,2694.875,0
963.000000000082,0.0,0.0,2694.875,0
963.200000000082,0.0,0.0,2694.875,0
963.4000000000821,0.0,0.0,2694.875,0
963.6000000000821,0.0,0.0,2694.875,0
963.8000000000822,0.0,0.0,2694.875,0
964.0000000000822,0.0,0.0,2694.875,0
964.2000000000822,0.0,0.0,2694.875,0
964.4000000000823,0.0,0.0,2694.875,0
964.6000000000823,0.0,0.0,2694.875,0
964.8000000000824,0.0,0.0,2694.875,0
965.0000000000824,0.0,0.0,2694.875,0
965.2000000000825,0.0,0.0,2694.875,0
965.4000000000825,0.0,0.0,2694.875,0
965.6000000000826,0.0,0.0,2694.875,0
965.8000000000826,0.0,0.0,2694.875,0
966.0000000000827,0.0,0.0,2694.875,0
966.2000000000827,0.0,0.0,2694.875,0
966.4000000000827,0.0,0.0,2694.875,0
966.6000000000828,0.0,0.0,2694.875,0
966.8000000000828,0.0,0.0,2694.875,0
967.0000000000829,0.0,0.0,2694.875,0
967.2000000000829,0.0,0.0,2694.875,0
967.400000000083,0.0,0.0,2694.875,0
967.600000000083,0.0,0.0,2694.875,0
967.8000000000831,0.0,0.0,2694.875,0
968.0000000000831,0.0,0.0,2694.875,0
968.2000000000832,0.0,0.0,2694.875,0
968.4000000000832,0.0,0.0,2694.875,0
968.6000000000832,0.0,0.0,2694.875,0
968.8000000000833,0.0,0.0,2694.875,0
969.0000000000833,0.0,0.0,2694.875,0
969.2000000000834,0.0,0.0,2694.875,0
969.4000000000834,0.0,0.0,2694.875,0
969.6000000000835,0.0,0.0,2694.875,0
969.8000000000835,0.0,0.0,2694.875,0
970.0000000000836,0.0,0.0,2694.875,0
970.2000000000836,0.0,0.0,2694.875,0
970.4000000000837,0.0,0.0,2694.875,0
970.6000000000837,0.0,0.0,2694.875,0
970.8000000000837,0.0,0.0,2694.875,0
971.0000000000838,0.0,0.0,2694.875,0
971.2000000000838,0.0,0.0,2694.875,0
971.4000000000839,0.0,0.0,2694.875,0
971.6000000000839,0.0,0.0,2694.875,0
971.800000000084,0.0,0.0,2694.875,0
972.000000000084,0.0,0.0,2694.875,0
972.2000000000841,0.0,0.0,2694.875,0
972.4000000000841,0.0,0.0,2694.875,0
972.6000000000842,0.0,0.0,2694.875,0
972.8000000000842,0.0,0.0,2694.875,0
973.0000000000842,0.0,0.0,2694.875,0
973.2000000000843,0.0,0.0,2694.875,0
973.4000000000843,0.0,0.0,2694.875,0
973.6000000000844,0.0,0.0,2694.875,0
973.8000000000844,0.0,0.0,2694.875,0
974.0000000000845,0.0,0.0,2694.875,0
974.2000000000845,0.0,0.0,2694.875,0
974.4000000000846,0.0,0.0,2694.875,0
974.6000000000846,0.0,0.0,2694.875,0
974.8000000000847,0.0,0.0,2694.875,0
975.0000000000847,0.0,0.0,2694.875,0
975.2000000000847,0.0,0.0,2694.875,0
975.4000000000848,0.0,0.0,2694.875,0
975.6000000000848,0.0,0.0,2694.875,0
975.8000000000849,0.0,0.0,2694.875,0
976.0000000000849,0.0,0.0,2694.875,0
976.200000000085,0.0,0.0,2694.875,0
976.400000000085,0.0,0.0,2694.875,0
976.6000000000851,0.0,0.0,2694.875,0
976.8000000000851,0.0,0.0,2694.875,0
977.0000000000852,0.0,0.0,2694.875,0
977.2000000000852,0.0,0.0,2694.875,0
977.4000000000852,0.0,0.0,2694.875,0
977.6000000000853,0.0,0.0,2694.875,0
977.8000000000853,0.0,0.0,2694.875,0
978.0000000000854,0.0,0.0,2694.875,0
978.2000000000854,0.0,0.0,2694.875,0
978.4000000000855,0.0,0.0,2694.875,0
978.6000000000855,0.0,0.0,2694.875,0
978.8000000000856,0.0,0.0,2694.875,0
979.0000000000856,0.0,0.0,2694.875,0
979.2000000000857,0.0,0.0,2694.875,0
979.4000000000857,0.0,0.0,2694.875,0
979.6000000000857,0.0,0.0,2694.875,0
979.8000000000858,0.0,0.0,2694.875,0
980.0000000000858,0.0,0.0,2694.875,0
980.2000000000859,0.0,0.0,2694.875,0
980.4000000000859,0.0,0.0,2694.875,0
980.600000000086,0.0,0.0,2694.875,0
980.800000000086,0.0,0.0,2694.875,0
981.0000000000861,0.0,0.0,2694.875,0
981.2000000000861,0.0,0.0,2694.875,0
981.4000000000862,0.0,0.0,2694.875,0
981.6000000000862,0.0,0.0,2694.875,0
981.8000000000862,0.0,0.0,2694.875,0
982.0000000000863,0.0,0.0,2694.875,0
982.2000000000863,0.0,0.0,2694.875,0
982.4000000000864,0.0,0.0,2694.875,0
982.6000000000864,0.0,0.0,2694.875,0
982.8000000000865,0.0,0.0,2694.875,0
983.0000000000865,0.0,0.0,2694.875,0
983.2000000000866,0.0,0.0,2694.875,0
983.4000000000866,0.0,0.0,2694.875,0
983.6000000000867,0.0,0.0,2694.875,0
983.8000000000867,0.0,0.0,2694.875,0
984.0000000000867,0.0,0.0,2694.875,0
984.2000000000868,0.0,0.0,2694.875,0
984.4000000000868,0.0,0.0,2694.875,0
984.6000000000869,0.0,0.0,2694.875,0
984.8000000000869,0.0,0.0,2694.875,0
985.000000000087,0.0,0.0,2694.875,0
985.200000000087,0.0,0.0,2694.875,0
985.4000000000871,0.0,0.0,2694.875,0
985.6000000000871,0.0,0.0,2694.875,0
985.8000000000872,0.0,0.0,2694.875,0
986.0000000000872,0.0,0.0,2694.875,0
986.2000000000872,0.0,0.0,2694.875,0
986.4000000000873,0.0,0.0,2694.875,0
986.6000000000873,0.0,0.0,2694.875,0
986.8000000000874,0.0,0.0,2694.875,0
987.0000000000874,0.0,0.0,2694.875,0
987.2000000000875,0.0,0.0,2694.875,0
987.4000000000875,0.0,0.0,2694.875,0
987.6000000000876,0.0,0.0,2694.875,0
987.8000000000876,0.0,0.0,2694.875,0
988.0000000000877,0.0,0.0,2694.875,0
988.2000000000877,0.0,0.0,2694.875,0
988.4000000000877,0.0,0.0,2694.875,0
988.6000000000878,0.0,0.0,2694.875,0
988.8000000000878,0.0,0.0,2694.875,0
989.0000000000879,0.0,0.0,2694.875,0
989.2000000000879,0.0,0.0,2694.875,0
989.400000000088,0.0,0.0,2694.875,0
989.600000000088,0.0,0.0,2694.875,0
989.8000000000881,0.0,0.0,2694.875,0
990.0000000000881,0.0,0.0,2694.875,0
990.2000000000882,0.0,0.0,2694.875,0
990.4000000000882,0.0,0.0,2694.875,0
990.6000000000882,0.0,0.0,2694.875,0
990.8000000000883,0.0,0.0,2694.875,0
991.0000000000883,0.0,0.0,2694.875,0
991.2000000000884,0.0,0.0,2694.875,0
991.4000000000884,0.0,0.0,2694.875,0
991.6000000000885,0.0,0.0,2694.875,0
991.8000000000885,0.0,0.0,2694.875,0
992.0000000000886,0.0,0.0,2694.875,0
992.2000000000886,0.0,0.0,2694.875,0
992.4000000000887,0.0,0.0,2694.875,0
992.6000000000887,0.0,0.0,2694.875,0
992.8000000000887,0.0,0.0,2694.875,0
993.0000000000888,0.0,0.0,2694.875,0
993.2000000000888,0.0,0.0,2694.875,0
993.4000000000889,0.0,0.0,2694.875,0
993.6000000000889,0.0,0.0,2694.875,0
993.800000000089,0.0,0.0,2694.875,0
994.000000000089,0.0,0.0,2694.875,0
994.2000000000891,0.0,0.0,2694.875,0
994.4000000000891,0.0,0.0,2694.875,0
994.6000000000892,0.0,0.0,2694.875,0
994.8000000000892,0.0,0.0,2694.875,0
995.0000000000892,0.0,0.0,2694.875,0
995.2000000000893,0.0,0.0,2694.875,0
995.4000000000893,0.0,0.0,2694.875,0
995.6000000000894,0.0,0.0,2694.875,0
995.8000000000894,0.0,0.0,2694.875,0
996.0000000000895,0.0,0.0,2694.875,0
996.2000000000895,0.0,0.0,2694.875,0
996.4000000000896,0.0,0.0,2694.875,0
996.6000000000896,0.0,0.0,2694.875,0
996.8000000000897,0.0,0.0,2694.875,0
997.0000000000897,0.0,0.0,2694.875,0
997.2000000000897,0.0,0.0,2694.875,0
997.4000000000898,0.0,0.0,2694.875,0
997.6000000000898,0.0,0.0,2694.875,0
997.8000000000899,0.0,0.0,2694.875,0
998.0000000000899,0.0,0.0,2694.875,0
998.20000000009,0.0,0.0,2694.875,0
998.40000000009,0.0,0.0,2694.875,0
998.6000000000901,0.0,0.0,2694.875,0
998.8000000000901,0.0,0.0,2694.875,0
999.0000000000902,0.0,0.0,2694.875,0
999.2000000000902,0.0,0.0,2694.875,0
999.4000000000902,0.0,0.0,2694.875,0
999.6000000000903,0.0,0.0,2694.875,0
999.8000000000903,0.0,0.0,2694.875,0
1000.0000000000904,0.0,0.0,2694.875,0
1000.2000000000904,0.0,0.0,2694.875,0
1000.4000000000905,0.0,0.0,2694.875,0
1000.6000000000905,0.0,0.0,2694.875,0
1000.8000000000906,0.0,0.0,2694.875,0
1001.0000000000906,0.0,0.0,2694.875,0
1001.2000000000907,0.0,0.0,2694.875,0
1001.4000000000907,0.0,0.0,2694.875,0
1001.6000000000907,0.0,0.0,2694.875,0
1001.8000000000908,0.0,0.0,2694.875,0
1002.0000000000908,0.0,0.0,2694.875,0
1002.2000000000909,0.0,0.0,2694.875,0
1002.4000000000909,0.0,0.0,2694.875,0
1002.600000000091,0.0,0.0,2694.875,0
1002.800000000091,0.0,0.0,2694.875,0
1003.0000000000911,0.0,0.0,2694.875,0
1003.2000000000911,0.0,0.0,2694.875,0
1003.4000000000912,0.0,0.0,2694.875,0
1003.6000000000912,0.0,0.0,2694.875,0
1003.8000000000912,0.0,0.0,2694.875,0
1004.0000000000913,0.0,0.0,2694.875,0
1004.2000000000913,0.0,0.0,2694.875,0
1004.4000000000914,0.0,0.0,2694.875,0
1004.6000000000914,0.0,0.0,2694.875,0
1004.8000000000915,0.0,0.0,2694.875,0
1005.0000000000915,0.0,0.0,2694.875,0
1005.2000000000916,0.0,0.0,2694.875,0
1005.4000000000916,0.0,0.0,2694.875,0
1005.6000000000917,0.0,0.0,2694.875,0
1005.8000000000917,0.0,0.0,2694.875,0
1006.0000000000917,0.0,0.0,2694.875,0
1006.2000000000918,0.0,0.0,2694.875,0
1006.4000000000918,0.0,0.0,2694.875,0
1006.6000000000919,0.0,0.0,2694.875,0
1006.8000000000919,0.0,0.0,2694.875,0
1007.000000000092,0.0,0.0,2694.875,0
1007.200000000092,0.0,0.0,2694.875,0
1007.4000000000921,0.0,0.0,2694.875,0
1007.6000000000921,0.0,0.0,2694.875,0
1007.8000000000922,0.0,0.0,2694.875,0
1008.0000000000922,0.0,0.0,2694.875,0
1008.2000000000922,0.0,0.0,2694.875,0
1008.4000000000923,0.0,0.0,2694.875,0
1008.6000000000923,0.0,0.0,2694.875,0
1008.8000000000924,0.0,0.0,2694.875,0
1009.0000000000924,0.0,0.0,2694.875,0
1009.2000000000925,0.0,0.0,2694.875,0
1009.4000000000925,0.0,0.0,2694.875,0
1009.6000000000926,0.0,0.0,2694.875,0
1009.8000000000926,0.0,0.0,2694.875,0
1010.0000000000927,0.0,0.0,2694.875,0
1010.2000000000927,0.0,0.0,2694.875,0
1010.4000000000927,0.0,0.0,2694.875,0
1010.6000000000928,0.0,0.0,2694.875,0
1010.8000000000928,0.0,0.0,2694.875,0
1011.0000000000929,0.0,0.0,2694.875,0
1011.2000000000929,0.0,0.0,2694.875,0
1011.400000000093,0.0,0.0,2694.875,0
1011.600000000093,0.0,0.0,2694.875,0
1011.8000000000931,0.0,0.0,2694.875,0
1012.0000000000931,0.0,0.0,2694.875,0
1012.2000000000932,0.0,0.0,2694.875,0
1012.4000000000932,0.0,0.0,2694.875,0
1012.6000000000932,0.0,0.0,2694.875,0
1012.8000000000933,0.0,0.0,2694.875,0
1013.0000000000933,0.0,0.0,2694.875,0
1013.2000000000934,0.0,0.0,2694.875,0
1013.4000000000934,0.0,0.0,2694.875,0
1013.6000000000935,0.0,0.0,2694.875,0
1013.8000000000935,0.0,0.0,2694.875,0
1014.0000000000936,0.0,0.0,2694.875,0
1014.2000000000936,0.0,0.0,2694.875,0
1014.4000000000937,0.0,0.0,2694.875,0
1014.6000000000937,0.0,0.0,2694.875,0
1014.8000000000937,0.0,0.0,2694.875,0
1015.0000000000938,0.0,0.0,2694.875,0
1015.2000000000938,0.0,0.0,2694.875,0
1015.4000000000939,0.0,0.0,2694.875,0
1015.6000000000939,0.0,0.0,2694.875,0
1015.800000000094,0.0,0.0,2694.875,0
1016.000000000094,0.0,0.0,2694.875,0
1016.2000000000941,0.0,0.0,2694.875,0
1016.4000000000941,0.0,0.0,2694.875,0
1016.6000000000942,0.0,0.0,2694.875,0
1016.8000000000942,0.0,0.0,2694.875,0
1017.0000000000942,0.0,0.0,2694.875,0
1017.2000000000943,0.0,0.0,2694.875,0
1017.4000000000943,0.0,0.0,2694.875,0
1017.6000000000944,0.0,0.0,2694.875,0
1017.8000000000944,0.0,0.0,2694.875,0
1018.0000000000945,0.0,0.0,2694.875,0
1018.2000000000945,0.0,0.0,2694.875,0
1018.4000000000946,0.0,0.0,2694.875,0
1018.6000000000946,0.0,0.0,2694.875,0
1018.8000000000947,0.0,0.0,2694.875,0
1019.0000000000947,0.0,0.0,2694.875,0
1019.2000000000947,0.0,0.0,2694.875,0
1019.4000000000948,0.0,0.0,2694.875,0
1019.6000000000948,0.0,0.0,2694.875,0
1019.8000000000949,0.0,0.0,2694.875,0
1020.0000000000949,0.0,0.0,2694.875,0
1020.200000000095,0.0,0.0,2694.875,0
1020.400000000095,0.0,0.0,2694.875,0
1020.6000000000951,0.0,0.0,2694.875,0
1020.8000000000951,0.0,0.0,2694.875,0
1021.0000000000952,0.0,0.0,2694.875,0
1021.2000000000952,0.0,0.0,2694.875,0
1021.4000000000952,0.0,0.0,2694.875,0
1021.6000000000953,0.0,0.0,2694.875,0
1021.8000000000953,0.0,0.0,2694.875,0
1022.0000000000954,0.0,0.0,2694.875,0
1022.2000000000954,0.0,0.0,2694.875,0
1022.4000000000955,0.0,0.0,2694.875,0
1022.6000000000955,0.0,0.0,2694.875,0
1022.8000000000956,0.0,0.0,2694.875,0
1023.0000000000956,0.0,0.0,2694.875,0
1023.2000000000957,0.0,0.0,2694.875,0
1023.4000000000957,0.0,0.0,2694.875,0
1023.6000000000957,0.0,0.0,2694.875,0
1023.8000000000958,0.0,0.0,2694.875,0
1024.0000000000957,0.0,0.0,2694.875,0
1024.2000000000958,0.0,0.0,2694.875,0
1024.4000000000958,0.0,0.0,2694.875,0
1024.6000000000959,0.0,0.0,2694.875,0
1024.800000000096,0.0,0.0,2694.875,0
1025.000000000096,0.0,0.0,2694.875,0
1025.200000000096,0.0,0.0,2694.875,0
1025.400000000096,0.0,0.0,2694.875,0
1025.600000000096,0.0,0.0,2694.875,0
1025.8000000000961,0.0,0.0,2694.875,0
1026.0000000000962,0.0,0.0,2694.875,0
1026.2000000000962,0.0,0.0,2694.875,0
1026.4000000000963,0.0,0.0,2694.875,0
1026.6000000000963,0.0,0.0,2694.875,0
1026.8000000000964,0.0,0.0,2694.875,0
1027.0000000000964,0.0,0.0,2694.875,0
1027.2000000000965,0.0,0.0,2694.875,0
1027.4000000000965,0.0,0.0,2694.875,0
1027.6000000000965,0.0,0.0,2694.875,0
1027.8000000000966,0.0,0.0,2694.875,0
1028.0000000000966,0.0,0.0,2694.875,0
1028.2000000000967,0.0,0.0,2694.875,0
1028.4000000000967,0.0,0.0,2694.875,0
1028.6000000000968,0.0,0.0,2694.875,0
1028.8000000000968,0.0,0.0,2694.875,0
1029.0000000000969,0.0,0.0,2694.875,0
1029.200000000097,0.0,0.0,2694.875,0
1029.400000000097,0.0,0.0,2694.875,0
1029.600000000097,0.0,0.0,2694.875,0
1029.800000000097,0.0,0.0,2694.875,0
1030.000000000097,0.0,0.0,2694.875,0
1030.2000000000971,0.0,0.0,2694.875,0
1030.4000000000972,0.0,0.0,2694.875,0
1030.6000000000972,0.0,0.0,2694.875,0
1030.8000000000973,0.0,0.0,2694.875,0
1031.0000000000973,0.0,0.0,2694.875,0
1031.2000000000974,0.0,0.0,2694.875,0
1031.4000000000974,0.0,0.0,2694.875,0
1031.6000000000975,0.0,0.0,2694.875,0
1031.8000000000975,0.0,0.0,2694.875,0
1032.0000000000975,0.0,0.0,2694.875,0
1032.2000000000976,0.0,0.0,2694.875,0
1032.4000000000976,0.0,0.0,2694.875,0
1032.6000000000977,0.0,0.0,2694.875,0
1032.8000000000977,0.0,0.0,2694.875,0
1033.0000000000978,0.0,0.0,2694.875,0
1033.2000000000978,0.0,0.0,2694.875,0
1033.4000000000979,0.0,0.0,2694.875,0
1033.600000000098,0.0,0.0,2694.875,0
1033.800000000098,0.0,0.0,2694.875,0
1034.000000000098,0.0,0.0,2694.875,0
1034.200000000098,0.0,0.0,2694.875,0
1034.400000000098,0.0,0.0,2694.875,0
1034.6000000000981,0.0,0.0,2694.875,0
1034.8000000000982,0.0,0.0,2694.875,0
1035.0000000000982,0.0,0.0,2694.875,0
1035.2000000000983,0.0,0.0,2694.875,0
1035.4000000000983,0.0,0.0,2694.875,0
1035.6000000000984,0.0,0.0,2694.875,0
1035.8000000000984,0.0,0.0,2694.875,0
1036.0000000000985,0.0,0.0,2694.875,0
1036.2000000000985,0.0,0.0,2694.875,0
1036.4000000000985,0.0,0.0,2694.875,0
1036.6000000000986,0.0,0.0,2694.875,0
1036.8000000000986,0.0,0.0,2694.875,0
1037.0000000000987,0.0,0.0,2694.875,0
1037.2000000000987,0.0,0.0,2694.875,0
1037.4000000000988,0.0,0.0,2694.875,0
1037.6000000000988,0.0,0.0,2694.875,0
1037.8000000000989,0.0,0.0,2694.875,0
1038.000000000099,0.0,0.0,2694.875,0
1038.200000000099,0.0,0.0,2694.875,0
1038.400000000099,0.0,0.0,2694.875,0
1038.600000000099,0.0,0.0,2694.875,0
1038.800000000099,0.0,0.0,2694.875,0
1039.0000000000991,0.0,0.0,2694.875,0
1039.2000000000992,0.0,0.0,2694.875,0
1039.4000000000992,0.0,0.0,2694.875,0
1039.6000000000993,0.0,0.0,2694.875,0
1039.8000000000993,0.0,0.0,2694.875,0
1040.0000000000994,0.0,0.0,2694.875,0
1040.2000000000994,0.0,0.0,2694.875,0
1040.4000000000995,0.0,0.0,2694.875,0
1040.6000000000995,0.0,0.0,2694.875,0
1040.8000000000995,0.0,0.0,2694.875,0
1041.0000000000996,0.0,0.0,2694.875,0
1041.2000000000996,0.0,0.0,2694.875,0
1041.4000000000997,0.0,0.0,2694.875,0
1041.6000000000997,0.0,0.0,2694.875,0
1041.8000000000998,0.0,0.0,2694.875,0
1042.0000000000998,0.0,0.0,2694.875,0
1042.2000000000999,0.0,0.0,2694.875,0
1042.4000000001,0.0,0.0,2694.875,0
1042.6000000001,0.0,0.0,2694.875,0
1042.8000000001,0.0,0.0,2694.875,0
1043.0000000001,0.0,0.0,2694.875,0
1043.2000000001,0.0,0.0,2694.875,0
1043.4000000001001,0.0,0.0,2694.875,0
1043.6000000001002,0.0,0.0,2694.875,0
1043.8000000001002,0.0,0.0,2694.875,0
1044.0000000001003,0.0,0.0,2694.875,0
1044.2000000001003,0.0,0.0,2694.875,0
1044.4000000001004,0.0,0.0,2694.875,0
1044.6000000001004,0.0,0.0,2694.875,0
1044.8000000001005,0.0,0.0,2694.875,0
1045.0000000001005,0.0,0.0,2694.875,0
1045.2000000001005,0.0,0.0,2694.875,0
1045.4000000001006,0.0,0.0,2694.875,0
1045.6000000001006,0.0,0.0,2694.875,0
1045.8000000001007,0.0,0.0,2694.875,0
1046.0000000001007,0.0,0.0,2694.875,0
1046.2000000001008,0.0,0.0,2694.875,0
1046.4000000001008,0.0,0.0,2694.875,0
1046.6000000001009,0.0,0.0,2694.875,0
1046.800000000101,0.0,0.0,2694.875,0
1047.000000000101,0.0,0.0,2694.875,0
1047.200000000101,0.0,0.0,2694.875,0
1047.400000000101,0.0,0.0,2694.875,0
1047.600000000101,0.0,0.0,2694.875,0
1047.8000000001011,0.0,0.0,2694.875,0
1048.0000000001012,0.0,0.0,2694.875,0
1048.2000000001012,0.0,0.0,2694.875,0
1048.4000000001013,0.0,0.0,2694.875,0
1048.6000000001013,0.0,0.0,2694.875,0
1048.8000000001014,0.0,0.0,2694.875,0
1049.0000000001014,0.0,0.0,2694.875,0
1049.2000000001015,0.0,0.0,2694.875,0
1049.4000000001015,0.0,0.0,2694.875,0
1049.6000000001015,0.0,0.0,2694.875,0
1049.8000000001016,0.0,0.0,2694.875,0
1050.0000000001016,0.0,0.0,2694.875,0
1050.2000000001017,0.0,0.0,2694.875,0
1050.4000000001017,0.0,0.0,2694.875,0
1050.6000000001018,0.0,0.0,2694.875,0
1050.8000000001018,0.0,0.0,2694.875,0
1051.0000000001019,0.0,0.0,2694.875,0
1051.200000000102,0.0,0.0,2694.875,0
1051.400000000102,0.0,0.0,2694.875,0
1051.600000000102,0.0,0.0,2694.875,0
1051.800000000102,0.0,0.0,2694.875,0
1052.000000000102,0.0,0.0,2694.875,0
1052.2000000001021,0.0,0.0,2694.875,0
1052.4000000001022,0.0,0.0,2694.875,0
1052.6000000001022,0.0,0.0,2694.875,0
1052.8000000001023,0.0,0.0,2694.875,0
1053.0000000001023,0.0,0.0,2694.875,0
1053.2000000001024,0.0,0.0,2694.875,0
1053.4000000001024,0.0,0.0,2694.875,0
1053.6000000001025,0.0,0.0,2694.875,0
1053.8000000001025,0.0,0.0,2694.875,0
1054.0000000001025,0.0,0.0,2694.875,0
1054.2000000001026,0.0,0.0,2694.875,0
1054.4000000001026,0.0,0.0,2694.875,0
1054.6000000001027,0.0,0.0,2694.875,0
1054.8000000001027,0.0,0.0,2694.875,0
1055.0000000001028,0.0,0.0,2694.875,0
1055.2000000001028,0.0,0.0,2694.875,0
1055.4000000001029,0.0,0.0,2694.875,0
1055.600000000103,0.0,0.0,2694.875,0
1055.800000000103,0.0,0.0,2694.875,0
1056.000000000103,0.0,0.0,2694.875,0
1056.200000000103,0.0,0.0,2694.875,0
1056.400000000103,0.0,0.0,2694.875,0
1056.6000000001031,0.0,0.0,2694.875,0
1056.8000000001032,0.0,0.0,2694.875,0
1057.0000000001032,0.0,0.0,2694.875,0
1057.2000000001033,0.0,0.0,2694.875,0
1057.4000000001033,0.0,0.0,2694.875,0
1057.6000000001034,0.0,0.0,2694.875,0
1057.8000000001034,0.0,0.0,2694.875,0
1058.0000000001035,0.0,0.0,2694.875,0
1058.2000000001035,0.0,0.0,2694.875,0
1058.4000000001035,0.0,0.0,2694.875,0
1058.6000000001036,0.0,0.0,2694.875,0
1058.8000000001036,0.0,0.0,2694.875,0
1059.0000000001037,0.0,0.0,2694.875,0
1059.2000000001037,0.0,0.0,2694.875,0
1059.4000000001038,0.0,0.0,2694.875,0
1059.6000000001038,0.0,0.0,2694.875,0
1059.8000000001039,0.0,0.0,2694.875,0
1060.000000000104,0.0,0.0,2694.875,0
1060.200000000104,0.0,0.0,2694.875,0
1060.400000000104,0.0,0.0,2694.875,0
1060.600000000104,0.0,0.0,2694.875,0
1060.800000000104,0.0,0.0,2694.875,0
1061.0000000001041,0.0,0.0,2694.875,0
1061.2000000001042,0.0,0.0,2694.875,0
1061.4000000001042,0.0,0.0,2694.875,0
1061.6000000001043,0.0,0.0,2694.875,0
1061.8000000001043,0.0,0.0,2694.875,0
1062.0000000001044,0.0,0.0,2694.875,0
1062.2000000001044,0.0,0.0,2694.875,0
1062.4000000001045,0.0,0.0,2694.875,0
1062.6000000001045,0.0,0.0,2694.875,0
1062.8000000001045,0.0,0.0,2694.875,0
1063.0000000001046,0.0,0.0,2694.875,0
1063.2000000001046,0.0,0.0,2694.875,0
1063.4000000001047,0.0,0.0,2694.875,0
1063.6000000001047,0.0,0.0,2694.875,0
1063.8000000001048,0.0,0.0,2694.875,0
1064.0000000001048,0.0,0.0,2694.875,0
1064.2000000001049,0.0,0.0,2694.875,0
1064.400000000105,0.0,0.0,2694.875,0
1064.600000000105,0.0,0.0,2694.875,0
1064.800000000105,0.0,0.0,2694.875,0
1065.000000000105,0.0,0.0,2694.875,0
1065.200000000105,0.0,0.0,2694.875,0
1065.4000000001051,0.0,0.0,2694.875,0
1065.6000000001052,0.0,0.0,2694.875,0
1065.8000000001052,0.0,0.0,2694.875,0
1066.0000000001053,0.0,0.0,2694.875,0
1066.2000000001053,0.0,0.0,2694.875,0
1066.4000000001054,0.0,0.0,2694.875,0
1066.6000000001054,0.0,0.0,2694.875,0
1066.8000000001055,0.0,0.0,2694.875,0
1067.0000000001055,0.0,0.0,2694.875,0
1067.2000000001055,0.0,0.0,2694.875,0
1067.4000000001056,0.0,0.0,2694.875,0
1067.6000000001056,0.0,0.0,2694.875,0
1067.8000000001057,0.0,0.0,2694.875,0
1068.0000000001057,0.0,0.0,2694.875,0
1068.2000000001058,0.0,0.0,2694.875,0
1068.4000000001058,0.0,0.0,2694.875,0
1068.6000000001059,0.0,0.0,2694.875,0
1068.800000000106,0.0,0.0,2694.875,0
1069.000000000106,0.0,0.0,2694.875,0
1069.200000000106,0.0,0.0,2694.875,0
1069.400000000106,0.0,0.0,2694.875,0
1069.600000000106,0.0,0.0,2694.875,0
1069.8000000001061,0.0,0.0,2694.875,0
1070.0000000001062,0.0,0.0,2694.875,0
1070.2000000001062,0.0,0.0,2694.875,0
1070.4000000001063,0.0,0.0,2694.875,0
1070.6000000001063,0.0,0.0,2694.875,0
1070.8000000001064,0.0,0.0,2694.875,0
1071.0000000001064,0.0,0.0,2694.875,0
1071.2000000001065,0.0,0.0,2694.875,0
1071.4000000001065,0.0,0.0,2694.875,0
1071.6000000001065,0.0,0.0,2694.875,0
1071.8000000001066,0.0,0.0,2694.875,0
1072.0000000001066,0.0,0.0,2694.875,0
1072.2000000001067,0.0,0.0,2694.875,0
1072.4000000001067,0.0,0.0,2694.875,0
1072.6000000001068,0.0,0.0,2694.875,0
1072.8000000001068,0.0,0.0,2694.875,0
1073.0000000001069,0.0,0.0,2694.875,0
1073.200000000107,0.0,0.0,2694.875,0
1073.400000000107,0.0,0.0,2694.875,0
1073.600000000107,0.0,0.0,2694.875,0
1073.800000000107,0.0,0.0,2694.875,0
1074.000000000107,0.0,0.0,2694.875,0
1074.2000000001071,0.0,0.0,2694.875,0
1074.4000000001072,0.0,0.0,2694.875,0
1074.6000000001072,0.0,0.0,2694.875,0
1074.8000000001073,0.0,0.0,2694.875,0
1075.0000000001073,0.0,0.0,2694.875,0
1075.2000000001074,0.0,0.0,2694.875,0
1075.4000000001074,0.0,0.0,2694.875,0
1075.6000000001075,0.0,0.0,2694.875,0
1075.8000000001075,0.0,0.0,2694.875,0
1076.0000000001075,0.0,0.0,2694.875,0
1076.2000000001076,0.0,0.0,2694.875,0
1076.4000000001076,0.0,0.0,2694.875,0
1076.6000000001077,0.0,0.0,2694.875,0
1076.8000000001077,0.0,0.0,2694.875,0
1077.0000000001078,0.0,0.0,2694.875,0
1077.2000000001078,0.0,0.0,2694.875,0
1077.4000000001079,0.0,0.0,2694.875,0
1077.600000000108,0.0,0.0,2694.875,0
1077.800000000108,0.0,0.0,2694.875,0
1078.000000000108,0.0,0.0,2694.875,0
1078.200000000108,0.0,0.0,2694.875,0
